date,City,pm25,pm10,no,no2,nox,nh3,co,so2,o3,aqi_cpcb,temp,humidity,precip,wind_speed,solar_rad,city,day_of_year,month,day_of_week,week_of_year,quarter,year,is_weekend,month_sin,month_cos,doy_sin,doy_cos,season,season_code,aqi,aqi_category,pm25_7d_avg,pm25_7d_std,pm10_7d_avg,pm10_7d_std,no2_7d_avg,no2_7d_std,o3_7d_avg,o3_7d_std,pm25_lag1,pm25_lag3,pm25_lag7,pollution_index,city_code
2015-02-28,Mumbai,77.9,422.0,74.7,27.5,17.2,28.8,3.5,23.7,36.7,491.4,22.770666,75.55038,6.7000003,23.83624,15.53,Mumbai,59,2,5,9,1,2015,1,0.8660254037844386,0.5000000000000001,0.8498170915275278,0.5270777086423722,Winter,0,162.6,Unhealthy,264.0285714285714,135.81155712095733,312.81428571428575,194.91659266270304,94.95714285714287,49.03681804327767,56.52857142857143,42.546982434547644,329.3,258.2,142.5,32.58397813752815,0
2015-03-01,Mumbai,193.3,169.2,99.0,68.3,227.0,8.3,1.63,17.7,133.9,373.9,22.237335,80.95961,10.999999,26.576681,15.24,Mumbai,60,3,6,9,1,2015,1,1.0,6.123233995736766e-17,0.8587639582758029,0.5123714121284237,Spring,1,243.4,Very Unhealthy,281.1142857142857,113.58021289777885,276.37142857142857,194.44549119899665,97.32857142857144,46.9533709931358,67.68571428571428,51.60088592816426,77.9,391.7,73.7,33.096607995874685,0
2015-03-02,Mumbai,152.2,279.8,14.1,57.1,166.0,49.3,7.21,57.3,72.6,462.3,23.389418,66.21635,0.2,15.192682,20.97,Mumbai,61,3,0,10,1,2015,0,1.0,6.123233995736766e-17,0.8674563547295968,0.49751328890718066,Spring,1,202.7,Very Unhealthy,248.0,112.36867891009489,251.45714285714288,178.37133417997103,84.71428571428571,43.629784496810146,68.25714285714285,51.634835048406835,193.3,329.3,384.0,42.87576205469682,0
2015-03-03,Mumbai,123.9,256.6,118.4,4.5,22.7,34.2,2.38,10.6,94.3,472.2,21.92275,67.97831,0.0,13.905509,22.31,Mumbai,62,3,1,10,1,2015,0,1.0,6.123233995736766e-17,0.8758917051442429,0.48250774176121847,Spring,1,186.3,Unhealthy,218.07142857142858,113.72330037252283,264.14285714285717,174.54676409817196,77.41428571428571,52.65454803311324,79.65714285714286,46.324250565726196,152.2,77.9,333.4,23.413485762489085,0
2015-03-04,Mumbai,70.6,413.3,83.0,143.9,190.3,13.6,7.68,84.9,38.0,224.8,22.487333,67.80153,0.0,19.95972,24.07,Mumbai,63,3,2,10,1,2015,0,1.0,6.123233995736766e-17,0.8840675099433636,0.4673592171580022,Spring,1,158.8,Unhealthy,191.27142857142857,124.30324096452883,244.94285714285715,142.6313179394445,79.2,54.95237331847765,84.62857142857145,37.8422917860301,123.9,193.3,258.2,57.5300923150651,0
2015-03-05,Mumbai,479.4,391.2,108.6,75.5,42.1,31.2,8.97,51.5,147.3,365.9,23.637337,64.82136,0.0,15.696165,24.09,Mumbai,64,3,3,10,1,2015,0,1.0,6.123233995736766e-17,0.8919813464595485,0.45207220393230435,Spring,1,483.3,Hazardous,203.79999999999998,149.69718322889935,295.7714285714286,116.519164579419,74.35714285714286,53.31675337524024,91.98571428571428,44.75162673286961,70.6,152.2,391.7,74.06624931513375,0
2015-03-06,Mumbai,457.2,112.0,37.4,73.1,126.6,44.9,9.06,98.6,127.6,442.2,25.635252,59.28166,0.0,15.856354,24.15,Mumbai,65,3,4,10,1,2015,0,1.0,6.123233995736766e-17,0.8996308696522433,0.43665123195606403,Spring,1,465.6,Hazardous,222.07142857142853,173.48384856892503,292.01428571428573,122.70300768619374,64.27142857142857,43.850416732558536,92.91428571428571,45.51730178629613,479.4,123.9,329.3,65.35247455660603,0
2015-03-07,Mumbai,234.6,117.5,66.0,148.9,148.0,46.5,3.61,59.8,117.1,174.2,25.7165,58.593765,0.0,15.315873,24.24,Mumbai,66,3,5,10,1,2015,1,1.0,6.123233995736766e-17,0.9070138128026359,0.4211008707960896,Spring,1,284.3,Very Unhealthy,244.45714285714286,161.47424827861207,248.5142857142857,122.91553235957672,81.61428571428571,50.401039293895145,104.39999999999999,38.58410726365622,457.2,70.6,77.9,50.77018723647539,0
2015-03-08,Mumbai,6.2,545.5,89.7,104.4,63.2,48.6,8.27,62.1,90.0,386.4,25.206087,68.915886,0.0,19.586119,24.09,Mumbai,67,3,6,10,1,2015,1,1.0,6.123233995736766e-17,0.9141279881853337,0.40542572835999735,Spring,1,25.8,Good,217.72857142857143,185.10901935783423,302.2714285714286,159.33733308388756,86.77142857142857,50.65789554405494,98.1285714285714,36.50158509278343,234.6,479.4,193.3,51.57471060460202,0
2015-03-09,Mumbai,191.9,322.1,38.5,142.2,200.2,40.8,4.05,17.7,63.8,166.8,26.74775,58.968277,0.0,17.373497,23.85,Mumbai,68,3,0,11,1,2015,0,1.0,6.123233995736766e-17,0.9209712877166346,0.38963044953078796,Spring,1,242.0,Very Unhealthy,223.4,183.3666909046824,308.3142857142857,159.14506410370205,98.92857142857143,52.52728542658295,96.87142857142858,37.660488325994606,6.2,457.2,152.2,51.64592245702684,0
2015-03-10,Mumbai,151.0,223.6,196.8,12.7,246.1,49.5,9.68,40.3,196.1,111.1,26.714418,62.053726,0.0,15.542662,23.0,Mumbai,69,3,1,11,1,2015,0,1.0,6.123233995736766e-17,0.9275416835791966,0.37371971479046906,Spring,1,201.5,Very Unhealthy,227.27142857142854,181.18896870657545,303.59999999999997,161.40501850933884,100.1,50.10605419175077,111.4142857142857,53.023750293977606,191.9,234.6,123.9,35.298890355541914,0
2015-03-11,Mumbai,310.2,270.7,154.3,38.7,102.8,39.0,7.8,94.2,110.7,101.4,27.193583,68.76632,0.0,11.879999,22.35,Mumbai,70,3,2,11,1,2015,0,1.0,6.123233995736766e-17,0.9338372288229252,0.35769823883312546,Spring,1,348.5,Hazardous,261.5,168.87209163545444,283.2285714285714,154.0848436661409,85.07142857142857,50.553955146480675,121.79999999999998,42.27867862961971,151.0,6.2,70.6,55.38749814683251,0
2015-03-12,Mumbai,428.5,291.7,24.6,2.0,61.1,25.1,7.41,70.7,46.1,63.4,28.537336,60.20615,0.0,17.906157,23.22,Mumbai,71,3,3,11,1,2015,0,1.0,6.123233995736766e-17,0.9398560579418954,0.3415707691678556,Spring,1,442.7,Hazardous,254.22857142857143,158.71629525966256,269.0142857142857,146.885697381461,74.57142857142857,59.68209430769316,107.34285714285714,48.89120088328286,310.2,191.9,479.4,56.913916257848804,0
2015-03-13,Mumbai,184.7,444.8,110.3,29.4,20.0,17.3,6.28,20.9,112.2,243.9,28.70192,56.93698,0.3,14.24163,23.64,Mumbai,72,3,4,11,1,2015,0,1.0,6.123233995736766e-17,0.9455963874271426,0.3253420847119801,Spring,1,234.9,Very Unhealthy,215.29999999999998,131.76618180195808,316.5571428571429,141.34904618405767,68.32857142857142,62.09830148739213,105.14285714285714,48.16889927269308,428.5,151.0,457.2,43.76677830511895,0
2015-03-14,Mumbai,375.8,253.9,157.7,62.5,83.7,24.5,5.35,76.1,125.7,74.5,26.77275,76.43536,0.0,18.998314,22.7,Mumbai,73,3,5,11,1,2015,1,1.0,6.123233995736766e-17,0.9510565162951535,0.30901699437494745,Spring,1,400.8,Hazardous,235.47142857142856,145.32349791970688,336.04285714285714,116.56302811702139,55.98571428571428,51.01141795622586,106.37142857142858,48.63214692243917,184.7,310.2,234.6,58.19431884009231,0
2015-03-15,Mumbai,430.9,40.1,96.9,20.1,178.6,31.7,5.64,83.8,41.6,376.4,25.839418,76.736435,0.0,17.462784,23.69,Mumbai,74,3,6,11,1,2015,1,1.0,6.123233995736766e-17,0.9562348265919056,0.29260033563334836,Spring,1,444.7,Hazardous,296.14285714285717,120.12028495280408,263.84285714285716,121.61526572409774,43.94285714285714,47.50722250854275,99.45714285714284,54.441370823509324,375.8,428.5,6.2,48.54673919592849,0
2015-03-16,Mumbai,43.5,458.1,9.1,99.6,54.2,3.5,4.99,72.3,58.1,90.3,25.53317,68.08177,0.0,16.923828,24.13,Mumbai,75,3,0,12,1,2015,0,1.0,6.123233995736766e-17,0.9611297838723007,0.27609697309746883,Spring,1,120.7,USG,274.9428571428571,150.76972349848467,283.2714285714286,141.68115276076446,37.857142857142854,33.48038516021272,98.64285714285714,55.102203741255686,430.9,184.7,191.9,47.643267011657095,0
2015-03-17,Mumbai,427.8,106.6,105.1,39.8,240.8,42.1,8.64,12.3,193.4,490.5,26.235252,53.055817,0.0,20.111729,25.27,Mumbai,76,3,1,12,1,2015,0,1.0,6.123233995736766e-17,0.9657399376548549,0.2595117970697999,Spring,1,442.2,Hazardous,314.4857142857143,149.1347648780729,266.5571428571428,156.06507037282952,41.728571428571435,31.600617836033663,98.25714285714285,54.310062208976085,43.5,375.8,151.0,49.57853847091612,0
2015-03-18,Mumbai,467.9,580.5,162.3,70.4,78.0,33.2,6.29,62.3,196.1,426.5,27.808167,48.679226,0.0,18.678415,25.23,Mumbai,77,3,2,12,1,2015,0,1.0,6.123233995736766e-17,0.9700639218515071,0.2428497220959356,Spring,1,474.1,Hazardous,337.0142857142857,159.9019952822293,310.8142857142857,196.20139677188362,46.25714285714286,33.31895642337644,110.45714285714284,65.92169236153998,427.8,430.9,310.2,78.87237290914364,0
2015-03-19,Mumbai,73.5,582.4,166.2,148.6,56.9,13.6,6.06,32.3,195.1,225.9,27.631086,57.25359,0.0,19.008547,25.2,Mumbai,78,3,3,12,1,2015,0,1.0,6.123233995736766e-17,0.9741004551724205,0.22611568550828828,Spring,1,160.3,Unhealthy,286.3,180.9596916442996,352.34285714285716,220.71513206803357,67.2,44.918555928109114,131.74285714285716,65.73306770930584,467.9,43.5,428.5,58.52919822656426,0
2015-03-20,Mumbai,281.8,267.7,160.0,70.0,142.6,6.8,9.58,98.9,85.0,431.5,27.999832,62.518017,0.0,16.595179,23.98,Mumbai,79,3,4,12,1,2015,0,1.0,6.123233995736766e-17,0.9778483415056568,0.20931464596304847,Spring,1,325.9,Hazardous,300.17142857142863,175.51316868244496,327.0428571428571,218.48969355664394,73.0,41.732441417519134,127.85714285714286,67.85069042004058,73.5,427.8,184.7,59.696973430692935,0
2015-03-21,Mumbai,443.6,143.4,4.7,67.0,191.9,1.9,2.27,49.2,32.9,316.9,28.3665,68.19538,0.0,14.003029,23.46,Mumbai,80,3,5,12,1,2015,1,1.0,6.123233995736766e-17,0.9813064702716093,0.19245158197082998,Spring,1,454.8,Hazardous,309.85714285714283,182.12844238012227,311.25714285714287,228.42102104916452,73.64285714285714,41.57811351912835,114.6,76.81605734914193,281.8,467.9,375.8,53.1657480981387,0
2015-03-22,Mumbai,133.8,364.7,57.6,13.2,106.5,36.7,4.01,57.8,194.0,225.6,28.079,75.30018,0.0,16.595179,23.22,Mumbai,81,3,6,12,1,2015,1,1.0,6.123233995736766e-17,0.9844738167520922,0.1755314904214282,Spring,1,191.4,Unhealthy,267.4142857142857,183.82944476308674,357.62857142857143,194.65129260882316,72.65714285714286,43.11252165913662,136.37142857142857,74.23120894174079,443.6,73.5,430.9,36.12318295001843,0
2015-03-23,Mumbai,325.7,593.6,171.4,72.1,221.0,45.8,4.41,77.9,148.4,373.6,28.397753,74.45957,0.0,15.281989,23.35,Mumbai,82,3,0,13,1,2015,0,1.0,6.123233995736766e-17,0.9873494423939864,0.15855938510313478,Spring,1,360.9,Hazardous,307.7285714285714,155.26456683443814,376.9857142857143,212.2498011665454,68.72857142857143,41.469857096679846,149.27142857142857,65.72041068764236,133.8,281.8,43.5,69.36716276905959,0
2015-03-24,Mumbai,52.3,271.9,139.9,119.8,70.2,34.7,1.1,22.6,38.9,276.0,29.166502,66.07076,0.0,18.532133,24.99,Mumbai,83,3,1,13,1,2015,0,1.0,6.123233995736766e-17,0.989932495087353,0.141540295217043,Spring,1,142.4,USG,254.08571428571426,170.94162189249897,400.59999999999997,184.54042014330253,80.15714285714286,43.1579215263686,127.2,73.86871236637784,325.7,443.6,427.8,34.33063240303625,0
2015-03-25,Mumbai,430.0,300.4,166.2,148.1,247.9,6.8,8.12,50.6,138.3,47.8,29.981085,62.191666,0.0,15.617529,25.11,Mumbai,84,3,2,13,1,2015,0,1.0,6.123233995736766e-17,0.9922222094179323,0.12447926388678915,Spring,1,443.9,Hazardous,248.67142857142858,163.4779874507647,360.5857142857143,168.72019666271353,91.25714285714285,49.72289402756229,118.94285714285715,67.87028945331076,52.3,133.8,467.9,75.56163961532587,0
2015-03-26,Mumbai,319.0,73.3,52.2,71.9,220.5,26.2,3.01,28.6,94.9,58.3,28.476915,80.44625,0.0,19.721298,22.32,Mumbai,85,3,3,13,1,2015,0,1.0,6.123233995736766e-17,0.994217906893952,0.10738134666416309,Spring,1,355.5,Hazardous,283.74285714285713,144.91454789108025,287.85714285714283,166.88539837408246,80.3,42.973402626896245,104.62857142857145,59.135598818470115,430.0,325.7,73.5,40.85129675481999,0
2015-03-27,Mumbai,252.0,220.2,193.4,68.1,24.7,36.3,0.57,73.4,95.4,274.9,28.20192,81.55454,0.0,16.418526,23.66,Mumbai,86,3,4,13,1,2015,0,1.0,6.123233995736766e-17,0.995918996147179,0.09025161003104117,Spring,1,302.2,Hazardous,279.4857142857143,145.41797720790265,281.07142857142856,168.7963636484874,80.02857142857144,43.05522478111548,106.11428571428573,58.689221854653674,319.0,52.3,281.8,43.81664861842685,0
2015-03-28,Mumbai,346.4,410.5,104.1,34.9,215.1,49.7,1.46,81.0,77.8,144.2,28.11233,78.79644,0.0,17.373497,23.37,Mumbai,87,3,5,13,1,2015,1,1.0,6.123233995736766e-17,0.9973249731081555,0.07309512989807777,Spring,1,377.4,Hazardous,265.59999999999997,131.06783231085598,319.2285714285714,162.56272342581812,75.44285714285715,46.26401975411911,112.52857142857144,51.34834350738471,252.0,430.0,443.6,55.58375944274657,0
2015-03-29,Mumbai,278.2,57.1,24.8,30.7,127.1,6.5,0.75,73.4,26.6,484.4,28.629,73.83086,0.0,22.033648,21.02,Mumbai,88,3,6,13,1,2015,1,1.0,6.123233995736766e-17,0.9984354211555643,0.055916990100603484,Spring,1,323.1,Hazardous,286.2285714285714,117.53114075690343,275.2857142857143,187.83270418621137,77.94285714285714,42.67348345842169,88.61428571428573,45.75803858600249,346.4,319.0,133.8,34.04548289550938,0
2015-03-30,Mumbai,427.7,437.0,36.2,13.8,76.2,17.7,8.4,6.1,58.1,376.7,29.28525,68.30967,0.0,17.414474,24.7,Mumbai,89,3,0,14,1,2015,0,1.0,6.123233995736766e-17,0.9992500112396835,0.03872228089217446,Spring,1,442.1,Hazardous,300.8,129.00342372717606,252.91428571428574,148.89084848272174,69.61428571428571,49.194797440767,75.71428571428571,38.19840435460745,278.2,252.0,325.7,59.01842244651737,0
2015-03-31,Mumbai,488.3,433.8,1.0,130.1,174.8,46.3,6.16,97.9,82.5,351.0,28.562338,53.818317,0.0,18.79255,26.47,Mumbai,90,3,1,14,1,2015,0,1.0,6.123233995736766e-17,0.9997685019798909,0.021516097436222254,Spring,1,490.4,Hazardous,363.08571428571435,87.65341652537816,276.04285714285714,164.12676865909538,71.08571428571429,51.06454832110135,81.94285714285715,34.57816541995138,427.7,346.4,52.3,85.57538655882563,0
2015-04-01,Mumbai,264.6,520.1,195.9,149.7,63.0,18.6,6.6,91.8,139.7,35.2,26.924837,64.976555,0.0,17.654686,26.56,Mumbai,91,4,2,14,2,2015,0,0.8660254037844387,-0.4999999999999998,0.9999907397361901,0.004303538296244289,Spring,1,312.2,Hazardous,339.4571428571429,88.89364163881199,307.42857142857144,188.72411711530773,71.31428571428572,51.468709865685334,82.14285714285714,34.96039936570406,488.3,278.2,430.0,75.95108593512442,0
2015-04-02,Mumbai,245.6,489.9,45.4,74.9,78.0,15.3,1.51,6.1,149.5,87.3,26.835249,70.12766,0.0,19.296133,26.34,Mumbai,92,4,3,14,2,2015,0,0.8660254037844387,-0.4999999999999998,0.9999166586547379,-0.01291029607500882,Spring,1,295.2,Very Unhealthy,328.97142857142853,95.77185937225532,366.9428571428571,167.0263138664369,71.74285714285713,51.48688691122743,89.94285714285715,43.362305333198336,264.6,427.7,319.0,49.72825757416523,0
2015-04-03,Mumbai,214.3,35.5,32.1,136.1,126.1,20.9,8.6,28.7,137.4,126.9,27.072748,72.421295,0.0,17.114204,26.12,Mumbai,93,4,4,14,2,2015,0,0.8660254037844387,-0.4999999999999998,0.9995462806873573,-0.030120304846908114,Spring,1,264.2,Very Unhealthy,323.58571428571435,101.69840098007816,340.5571428571429,204.46442116859723,81.45714285714287,56.82340647840045,95.94285714285715,46.9966969457378,245.6,488.3,252.0,46.10357608776376,0
2015-04-04,Mumbai,278.4,340.4,25.7,73.9,111.7,48.8,9.27,42.8,42.6,261.4,27.058167,73.49016,0.0,17.727943,26.45,Mumbai,94,4,5,14,2,2015,1,0.8660254037844387,-0.4999999999999998,0.9988797155850336,-0.04732138832243185,Spring,1,323.2,Hazardous,313.8714285714286,102.40123232145393,330.54285714285714,202.17163382583993,87.02857142857144,53.300491376275126,90.91428571428571,50.9761849158156,214.3,264.6,346.4,57.08956020026821,0
2015-04-05,Mumbai,182.1,549.6,46.1,54.9,131.9,25.8,9.81,46.4,192.0,202.0,26.795668,76.95635,0.0,17.076298,25.37,Mumbai,95,4,6,14,2,2015,1,0.8660254037844387,-0.4999999999999998,0.9979171608653922,-0.06450844944931623,Spring,1,232.3,Very Unhealthy,300.14285714285717,113.78929148712922,400.90000000000003,175.02588380008237,90.48571428571428,49.701322201440746,114.54285714285716,54.413933789758175,278.4,245.6,278.2,57.43355656820006,0
2015-04-06,Mumbai,262.4,432.3,41.7,37.1,201.3,9.4,4.35,89.5,145.9,281.0,26.291502,72.85801,0.0,17.227419,26.32,Mumbai,96,4,0,15,2,2015,0,0.8660254037844387,-0.4999999999999998,0.9966589017541702,-0.08167639533042241,Spring,1,310.5,Hazardous,276.5285714285714,99.11127945035173,400.22857142857146,174.87326567437051,93.81428571428572,44.183534963884,127.08571428571429,49.094243673823485,182.1,214.3,427.7,54.64352756210037,0
2015-04-07,Mumbai,253.6,347.4,84.9,79.2,100.8,22.1,4.46,94.3,68.3,236.2,26.412333,73.801216,0.0,17.373497,25.72,Mumbai,97,4,1,15,2,2015,0,0.8660254037844387,-0.4999999999999998,0.9951053111006976,-0.09882013873287143,Spring,1,303.5,Hazardous,243.0,33.53530477968949,387.8857142857143,175.15771396631294,86.54285714285713,41.31165522153349,125.05714285714285,51.47902022969667,262.4,278.4,488.3,56.69134476201685,0
2015-04-08,Mumbai,233.9,557.0,8.0,56.1,2.5,27.8,8.68,17.6,178.5,437.5,26.751917,73.32905,0.0,17.811815,25.39,Mumbai,98,4,2,15,2,2015,0,0.8660254037844387,-0.4999999999999998,0.9932568492674143,-0.11593459959550041,Spring,1,283.6,Very Unhealthy,238.6142857142857,32.22139188858999,393.1571428571429,180.2802712181123,73.17142857142858,31.42794479894785,130.6,55.267832717895935,253.6,182.1,264.6,57.519495125714116,0
2015-04-09,Mumbai,108.5,478.5,44.9,126.4,93.3,16.1,6.77,63.9,142.9,270.7,27.685251,74.07095,0.0,16.595179,25.29,Mumbai,99,4,3,15,2,2015,0,0.8660254037844387,-0.4999999999999998,0.9911140639934547,-0.1330147065341959,Spring,1,178.4,Unhealthy,219.02857142857144,58.34528585029282,391.5285714285714,179.30956206409905,80.52857142857144,37.36686206991938,129.65714285714287,54.94703077033541,233.9,262.4,245.6,57.558846285888045,0
2015-04-10,Mumbai,69.4,35.5,160.2,82.5,217.1,2.2,8.96,61.4,96.6,205.6,27.572752,76.55242,0.0,18.129137,23.5,Mumbai,100,4,4,15,2,2015,0,0.8660254037844387,-0.4999999999999998,0.9886775902323405,-0.1500553983446526,Spring,1,158.2,Unhealthy,198.32857142857145,81.43704550726517,391.5285714285714,179.30956206409905,72.87142857142858,28.52768913913369,123.82857142857142,56.139816953914654,108.5,253.6,214.3,32.43985059756769,0
2015-04-11,Mumbai,81.5,99.9,188.1,5.3,211.8,46.9,3.03,67.4,15.4,137.2,27.38317,75.87016,0.0,18.448023,22.53,Mumbai,101,4,5,15,2,2015,1,0.8660254037844387,-0.4999999999999998,0.9859481499638304,-0.16705162550211924,Spring,1,164.4,Unhealthy,170.20000000000002,83.1574009534529,357.1714285714285,210.98250886653855,63.07142857142858,38.24381057921722,119.94285714285715,63.19685796891213,69.4,233.9,278.4,20.348531870977506,0
2015-04-12,Mumbai,378.3,304.5,107.7,131.9,11.8,1.7,0.06,74.2,107.0,198.6,26.9915,74.881386,0.0,20.523155,25.39,Mumbai,102,4,6,15,2,2015,1,0.8660254037844387,-0.4999999999999998,0.9829265519799822,-0.18399835165768005,Spring,1,402.8,Hazardous,198.22857142857143,114.85912696698965,322.15714285714284,193.32409624895752,74.07142857142857,45.82418263630802,107.8,54.62935718701678,81.5,108.5,182.1,64.25211022878386,0
2015-04-13,Mumbai,187.5,326.4,73.3,121.1,101.2,43.0,4.32,9.1,85.7,24.5,27.006083,73.32437,0.0,18.089775,23.47,Mumbai,103,4,0,16,2,2015,0,0.8660254037844387,-0.4999999999999998,0.9796136916454901,-0.20089055513063506,Spring,1,237.7,Very Unhealthy,187.5285714285714,111.31892193581638,307.0285714285714,187.3186564323454,86.07142857142857,45.526428745133444,99.2,52.321569803157296,378.3,69.4,262.4,48.113722169207854,0
2015-04-14,Mumbai,412.2,443.8,59.2,18.4,57.6,49.4,8.0,91.7,102.4,56.1,27.308167,71.9585,1.1,17.917007,22.42,Mumbai,104,4,1,16,2,2015,0,0.8660254037844387,-0.4999999999999998,0.9760105506323683,-0.21772323039653177,Spring,1,429.8,Hazardous,210.18571428571428,139.56468546366386,320.8,194.19864400487796,77.38571428571429,52.34508663893961,104.07142857142858,50.52160311146486,187.5,81.5,253.6,66.98979667705,0
2015-04-15,Mumbai,409.1,322.0,7.3,147.5,87.1,32.1,0.44,36.0,174.7,360.9,27.497751,74.257286,0.0,17.25373,22.87,Mumbai,105,4,2,16,2,2015,0,0.8660254037844387,-0.4999999999999998,0.9721181966290613,-0.23449138957040985,Spring,1,427.3,Hazardous,235.21428571428575,158.89688929797032,287.2285714285714,164.62097592435097,90.44285714285715,57.314275625503534,103.52857142857142,49.600595234523574,412.2,378.3,233.9,65.77850440626474,0
2015-04-16,Mumbai,359.4,470.5,18.0,114.0,34.9,18.8,5.01,84.4,48.4,468.4,29.09567,71.401505,0.0,17.076298,23.53,Mumbai,106,4,3,16,2,2015,0,0.8660254037844387,-0.4999999999999998,0.9679377830240642,-0.25119006388481935,Spring,1,387.7,Hazardous,271.0571428571428,153.76493810513563,286.0857142857143,163.09246281962712,88.67142857142858,56.19847905076298,90.02857142857142,49.957672560068715,409.1,187.5,108.5,73.43204088038416,0
2015-04-17,Mumbai,231.4,310.9,141.6,101.9,156.7,21.7,2.19,70.4,26.1,105.7,29.445671,75.73234,0.0,21.659918,23.57,Mumbai,107,4,4,16,2,2015,0,0.8660254037844387,-0.4999999999999998,0.9634705485641488,-0.2678143051621742,Spring,1,281.2,Very Unhealthy,294.2,128.46522227176249,325.42857142857144,120.12662366971658,91.44285714285715,56.32163163897321,79.95714285714284,55.239263123942784,359.4,412.2,69.4,51.9817954495455,0
2015-04-18,Mumbai,329.0,323.5,118.4,84.6,170.3,8.2,5.75,70.9,88.2,280.3,28.883171,78.05424,0.0,17.283749,25.24,Mumbai,108,4,5,16,2,2015,1,0.8660254037844387,-0.4999999999999998,0.9587178169872964,-0.2843591872810034,Spring,1,363.5,Hazardous,329.5571428571429,87.78642372529025,357.37142857142857,69.01762369824355,102.77142857142859,42.349014718397456,90.35714285714286,47.34880699457505,231.4,409.1,81.5,60.64512530775191,0
